92	503	4	875640148
634	132	3	875729749
712	16	5	874730206
712	232	5	874730031
658	502	3	875145750
305	802	3	886323591
551	230	5	892777052
342	44	4	874984025
83	340	2	883869199
459	282	3	879563506
664	500	4	876525002
132	889	4	891278996
586	228	3	884066087
590	190	4	879439645
234	1277	3	892335764
457	782	4	882395360
115	790	4	881169984
222	96	3	877562795
634	366	3	879787667
43	369	3	883956040
500	277	4	883873640
60	284	4	883327566
541	1044	1	884046888
238	96	3	883575813
363	97	4	891496190
613	388	5	891227338
734	136	4	891023066
92	765	2	875907763
695	405	3	888806120
589	669	3	883352735
82	576	3	878769748
624	197	3	879793485
94	972	3	891723774
130	148	4	876252327
683	381	3	893286347
504	994	4	887837958
710	653	3	882063407
644	428	4	889076851
497	230	3	879310825
480	437	4	891208327
648	333	4	884367248
151	708	1	879543400
490	53	4	875427873
184	624	4	889911195
663	669	3	889492076
527	357	5	879456132
496	103	4	876065881
469	670	5	879524266
310	358	5	879436177
144	32	4	888105587
747	183	4	888639736
699	906	3	878883113
160	696	5	876768106
7	1021	4	891352384
439	1013	4	882893891
197	49	2	891409290
59	252	4	888206764
473	503	5	878157357
655	1156	3	887860615
5	17	3	875637419
189	289	5	893265506
393	1068	3	887745544
621	615	4	880738462
103	53	4	880415875
544	145	2	884796016
655	1544	3	887429023
59	478	2	888206562
723	472	3	880498970
497	1114	4	879311007
608	947	1	880405484
398	368	3	875658967
607	92	4	883879556
658	943	5	875147800
606	87	5	878149689
85	450	4	879454350
739	998	5	886825529
606	971	4	880922566
474	10	4	887927456
710	114	4	882063793
243	531	4	879987736
592	667	2	887257199
536	297	4	882360873
175	113	3	877107790
655	1579	3	888474286
188	972	3	875074847
632	245	4	879458834
653	476	2	880606619
605	1127	4	879510864
526	856	1	885682477
711	450	5	879993579
694	319	4	875728639
178	77	4	885784558
155	609	3	879370860
316	334	5	880853704
10	331	3	877892110
506	58	5	874874850
429	424	4	882386401
740	176	3	879522872
230	434	5	880484683
503	1156	1	880383064
201	782	3	884141470
145	84	3	875270322
503	138	4	880472298
655	1475	2	887429136
669	232	4	892550310
699	158	5	883278844
374	837	1	882158327
179	653	4	892151231
503	914	2	880383236
749	148	4	878849375
654	409	5	887864292
332	475	5	888360342
144	105	1	888103407
10	588	4	877892438
377	35	5	891298549
617	216	1	883789716
1	548	5	878543541
748	89	3	879454602
709	886	2	879848318
487	88	5	883444515
459	141	5	879563146
567	736	4	882426837
675	1580	5	889489913
632	53	5	879457016
321	357	3	879439679
603	1431	5	891956283
537	1246	3	886032154
676	278	5	892686524
697	29	5	882622581
661	114	3	876035896
521	390	3	884477914
276	550	4	874791960
378	865	4	880045652
630	882	4	885666143
546	517	5	885140939
648	330	3	882213535
512	217	5	888579996
548	215	1	891042530
619	351	3	885953878
301	26	4	882078228
745	245	3	880123751
405	943	1	885549506
718	653	5	883348269
490	267	2	875428309
457	182	3	882395894
724	808	1	883757597
618	230	4	891307263
646	185	2	888528392
707	583	4	879439418
23	541	3	874786950
378	656	3	880056735
691	217	4	875543025
234	1581	4	892335342
321	601	3	879438987
416	311	4	893142283
121	657	1	891390544
435	85	2	884132588
655	969	3	887523200
486	1011	2	879875221
374	148	4	880939035
493	257	5	884132225
417	62	3	879648979
716	817	4	879794815
577	255	4	880472055
694	409	5	875726759
536	155	3	882360833
222	217	5	878182058
616	960	3	891224801
735	158	4	876697561
385	823	5	881530738
63	341	2	875747470
488	109	2	891294063
577	35	4	880474216
301	515	4	882075110
405	1122	1	885549942
416	1296	3	878880195
734	32	4	891025247
747	87	3	888639318
682	798	4	888517816
715	339	2	875963452
650	26	1	891382877
488	258	3	891375751
718	84	4	883348634
621	199	4	880737607
749	217	2	878847404
373	1050	5	877104048
447	853	3	878855907
748	755	3	879454880
389	217	5	880086868
608	937	3	880403280
648	424	2	884881592
680	18	3	877075312
621	528	4	874964496
326	136	3	879875203
660	183	3	891200193
462	340	3	886365773
717	52	5	884642133
587	1001	4	892871031
214	322	4	892668249
280	755	3	891700553
95	167	5	880573287
13	1338	1	882397068
499	358	3	882996761
311	688	4	884365519
534	290	3	877807602
266	569	2	892256765
601	89	5	876350017
399	865	3	882345649
704	501	3	891397712
69	30	5	882145505
24	500	5	875323241
654	433	1	887863780
92	27	3	875653664
644	299	4	889076949
450	1392	4	882471362
666	677	4	880313723
707	1543	4	886287876
716	360	3	879795189
479	1465	2	889125499
201	315	3	884112627
339	547	5	891033382
665	141	4	884290575
328	279	3	885048465
435	352	4	884131822
646	1403	3	888529127
749	553	5	878848764
294	645	4	877819792
727	208	4	883710514
655	1582	1	888474327
486	154	3	879874871
682	581	3	888518104
453	100	4	888203066
295	13	4	879517136
585	1521	4	891283921
350	623	5	882346900
600	409	5	888451491
682	44	3	888518299
648	814	1	884882636
653	30	3	878854633
113	61	3	875075887
279	1578	4	875312947
440	424	4	891577950
435	316	2	884132540
479	614	3	879460236
524	137	2	884627065
405	144	5	885549309
499	35	4	885599372
653	9	2	880152351
746	103	4	885075267
654	570	4	887864414
215	572	3	891435060
537	735	3	886030622
655	480	2	887428030
378	568	5	880045935
413	99	3	879968933
532	9	4	874789474
246	103	3	884920900
654	140	1	887863017
490	149	3	875427739
506	835	3	874874894
746	141	4	885075304
718	205	4	883349191
738	54	4	875350086
85	204	3	879455021
344	174	3	884900499
89	309	3	879460347
151	155	5	879524947
666	901	4	880568322
694	167	4	875729830
286	405	5	879780879
653	194	2	880152523
393	197	3	887745174
357	772	3	878952080
269	97	2	891449304
573	189	4	885843818
731	274	5	886185743
417	66	3	879648510
709	1029	3	879846561
515	1450	4	887659718
699	1023	3	878883249
657	379	4	884239123
586	180	4	884066689
508	77	2	883777346
716	419	5	879796808
546	30	4	885141332
642	1214	1	886569922
233	428	4	877660832
708	262	4	892718687
696	562	5	886404542
611	262	4	891636098
504	441	3	887837701
455	961	4	878585321
429	972	2	882386849
577	310	5	880474433
514	115	3	886189965
233	375	5	880190399
28	49	2	881954915
692	1137	2	876954021
690	240	5	881179682
279	1507	4	875659924
325	1426	4	891478504
606	119	5	880926245
332	103	5	887939051
82	289	4	878769598
495	193	5	888637768
376	405	3	879433102
276	182	4	874786734
504	779	3	887910552
488	368	4	891293910
85	31	4	881704999
577	453	4	880470604
325	726	4	891478307
701	50	5	891447139
440	681	5	891546654
716	255	5	879796046
405	112	4	885544911
734	639	3	891022849
553	255	4	879949153
629	266	3	880116278
682	515	1	888521907
549	50	4	881672333
544	270	3	884795986
561	1429	5	885807455
733	649	3	879535407
719	358	2	879358671
164	13	4	889401927
693	202	4	875483947
641	244	3	879369827
451	1016	4	879012772
171	41	3	891034756
439	404	2	882893768
429	497	4	882385542
207	26	3	876018553
386	137	4	877655145
1	330	4	875072235
735	393	2	876698796
653	231	3	880151488
663	972	3	889492679
606	861	4	889137188
749	551	4	878847988
450	533	4	882398939
406	230	4	879446529
606	35	4	880925199
347	1010	5	881654679
490	31	2	875427812
717	99	4	884641842
737	308	5	884314944
417	329	4	879649247
627	48	2	879531248
650	365	3	891369889
514	670	4	875318224
552	1105	3	879222336
643	233	4	891448062
711	54	5	879993918
315	498	3	879799302
339	111	5	891032413
405	1074	1	885548475
106	698	3	881450440
450	835	3	882469941
705	404	5	883427479
551	167	5	892777609
663	95	4	889493818
595	96	2	886920748
244	1144	3	880608162
664	263	4	878090180
586	15	5	884062405
423	586	3	891394788
561	790	3	885809146
234	704	3	892334610
393	166	3	889731593
389	550	3	880614164
378	707	1	880318158
234	1181	3	892826643
514	529	3	876067592
657	290	4	884238002
548	407	3	891415619
134	405	2	891732296
616	281	2	891224448
642	577	5	885606178
749	81	4	878849903
545	365	4	880347813
699	653	3	893140897
697	341	4	882622372
299	504	4	877880474
546	96	1	885139779
608	87	4	880406506
655	92	3	887523453
280	1068	4	891700904
557	332	3	880485074
655	424	2	887474727
721	340	3	877137527
198	547	3	884208952
712	413	4	874729996
716	161	4	879797535
2	18	3	888551497
750	926	2	879446215
457	532	4	882395768
664	99	3	876523314
663	140	3	889491617
655	256	3	887425070
320	216	4	884751552
665	303	4	884292654
552	87	3	879221833
743	61	2	881277690
564	653	4	888718470
639	542	4	891239030
653	491	1	880152989
656	215	4	892318520
525	12	3	881086468
49	53	1	888067765
286	365	5	877530860
483	201	3	884046480
343	406	5	876408139
409	259	4	881168604
563	222	4	880507625
32	84	3	883717986
632	294	3	879458725
682	112	4	888517390
425	1583	2	878738757
436	544	3	887771924
694	138	3	875728912
691	857	5	875543395
694	274	5	875727926
522	298	5	876960894
721	255	3	877140490
699	126	3	878883038
66	1037	3	883602268
184	857	5	889913687
633	522	3	877211817
642	505	4	885606964
532	419	4	888629863
689	553	3	876675152
686	44	5	879543445
327	210	3	887744023
94	348	4	886008459
707	290	5	879438988
394	308	5	880887322
739	192	5	886959069
624	142	4	879793129
721	232	4	877139015
13	439	4	882141659
514	83	3	875463202
716	10	5	879796072
682	726	3	888518164
697	1	5	882621486
56	699	3	892910860
669	600	3	892550282
627	759	1	879531397
207	232	3	877125249
694	791	3	875729146
682	1325	4	888518185
523	25	5	883701763
194	1078	2	879554603
451	99	5	879012470
384	2	5	891273509
538	96	3	877095702
251	653	4	886271472
299	74	5	877877933
747	1007	4	888733415
480	673	4	891207715
632	23	4	879457812
738	201	5	892844112
201	966	4	884111485
691	390	2	875543346
683	586	3	893283997
361	365	1	879441351
653	34	3	880152399
577	974	5	880475539
655	240	4	887426931
721	246	3	877137359
1	352	4	874965556
743	142	3	881278061
620	444	3	889988281
294	769	2	889242905
664	126	5	878090087
535	1072	4	879617747
13	220	3	882398076
682	198	3	888521116
727	863	3	883709774
648	322	5	882213502
650	493	2	891383786
654	61	3	887863064
629	69	5	880117719
503	436	1	880383490
676	141	4	892686244
532	38	5	888635445
407	100	5	875042425
655	745	2	888813416
588	962	3	890027780
479	7	4	879460918
634	847	3	877018004
617	641	4	883788782
456	6	5	881373353
655	408	3	888474713
293	202	4	888906489
738	104	4	875352737
393	314	2	889731521
222	955	1	881060435
186	544	5	879023723
624	683	4	879793223
454	409	4	881959844
38	417	1	892433945
489	951	2	891447845
747	97	5	888640862
496	217	5	876066009
85	548	4	879829327
738	726	5	892844079
715	424	3	875964105
13	619	5	882139717
537	21	2	886032245
581	1023	4	879641698
503	513	4	884637911
379	381	3	892879325
533	551	5	879191022
738	572	5	892844112
749	448	4	878848137
565	1128	5	891037291
699	332	5	879148050
474	226	4	887924424
334	530	4	891547306
445	645	1	891199843
488	241	4	891293699
727	340	4	883708265
585	568	5	891284393
661	37	3	876016726
551	370	5	892785128
561	143	1	885809336
586	19	4	884065773
502	1104	1	883702631
479	103	4	879460959
597	447	3	875340117
642	218	2	886455538
543	741	3	874863549
548	88	4	891043882
605	815	4	879365417
472	1258	4	883903272
450	126	4	882371526
564	279	4	888730699
256	17	4	882165328
274	177	4	878946107
7	180	3	891352947
741	27	2	891018400
588	475	1	890023692
308	587	3	887737594
393	193	4	889728712
579	343	3	880952476
268	1093	3	875743735
479	574	3	879462007
701	178	3	891447164
487	194	3	884045135
709	553	4	879847730
748	176	4	879454208
455	210	4	879111213
522	731	5	876960894
554	58	4	876550182
545	276	4	880347770
117	210	3	880125780
693	83	2	875483049
530	240	5	883790942
704	504	2	891397819
574	492	5	891279173
250	809	5	878090114
121	532	3	891390599
632	1017	4	879458649
472	979	2	875983129
62	23	3	879374785
269	1120	3	891446873
673	116	5	888786969
389	796	4	879991115
579	861	3	880951494
215	368	5	891436024
513	24	4	885062559
479	84	4	879460323
441	404	4	891035489
590	433	4	879438972
550	1539	4	883425448
416	321	5	893213549
655	558	2	887428507
727	524	3	883709839
251	331	4	886271641
692	132	2	876953681
345	501	3	884992175
667	368	3	891035206
561	51	5	885807776
484	439	5	891194998
721	119	3	877140490
422	861	3	875129523
6	924	4	883602664
182	341	5	885613152
405	778	1	885548435
137	446	3	881433090
405	170	1	885549589
719	152	3	888897264
453	448	3	877561172
608	252	2	880402633
458	178	2	886396521
603	270	2	891955922
655	500	3	891585477
574	1079	5	891279122
60	444	3	883327976
500	550	4	883876155
406	1073	2	884630860
194	1584	2	879553404
506	103	4	874873423
648	57	4	884368002
543	32	4	874863336
370	492	5	879434206
747	95	5	888639735
135	169	2	879857843
8	103	3	879362183
198	465	1	884206773
660	167	2	891199804
738	257	5	892844079
303	954	5	879485686
363	1196	1	891497047
537	664	1	886032154
452	489	4	875266415
110	540	3	886988688
145	279	4	875271477
104	926	1	888442530
680	303	4	877075241
640	217	5	874777528
489	737	2	891448774
450	239	4	882373656
584	459	2	885778571
13	496	2	882398255
716	100	5	879795467
393	204	2	887746346
593	437	2	886193103
660	631	4	891197728
331	186	3	877196173
452	545	4	875275700
457	460	1	882393156
536	222	4	882359540
517	1168	4	892607155
393	10	2	889729674
450	717	2	882812495
73	466	4	888625754
714	53	5	892777876
749	25	4	881602577
699	696	3	885775479
458	536	4	886397275
5	514	3	875720744
588	192	2	890023556
207	167	5	877878688
280	777	3	891702122
597	615	4	875340191
325	101	3	891478665
659	741	4	891383636
102	26	3	888801876
537	736	3	886030652
655	10	4	887650978
664	671	3	876525192
535	443	4	879618019
429	691	4	882385729
474	130	3	887926804
537	1006	3	886030767
37	115	4	880915902
727	250	3	883711150
745	210	4	880123019
659	162	3	891384526
738	276	4	892938594
654	666	4	887863436
666	360	5	880139439
291	132	3	874833878
559	357	4	891035111
690	272	4	881179906
269	390	2	891449985
381	671	4	892697066
716	103	2	879795122
642	1245	4	886569870
643	268	4	891445597
642	999	4	885606537
642	1041	1	886569417
286	258	3	877532013
577	890	3	880475226
185	252	5	883524428
303	247	2	879485814
342	458	3	875319412
7	562	4	891350845
537	1559	3	886030347
660	835	1	891201859
663	87	4	889492917
58	53	3	884304447
508	58	5	883777430
534	404	4	877808002
543	131	3	888300821
617	61	1	883788566
726	303	3	889832358
648	835	4	884882192
738	103	5	892844112
218	735	4	877488546
601	45	5	876349503
85	102	4	879454139
429	292	2	882386357
141	11	3	884584773
669	141	1	891260577
43	308	3	875981335
305	93	5	886323617
653	400	3	878854051
724	520	3	883757670
413	1085	4	879969484
480	126	4	891208215
3	215	4	889236939
717	372	4	884642339
465	53	3	883530521
728	141	4	879443321
533	477	4	879191652
654	472	5	887864610
592	12	4	882609009
722	24	4	891281349
339	164	3	891036753
537	239	3	886031074
606	720	5	887841727
657	863	3	884241192
749	386	4	878850456
345	1055	3	884993890
244	946	3	880608904
648	371	3	882212373
270	569	5	876955633
657	356	4	884239057
692	50	4	876953482
503	221	5	880472272
683	2	5	893286207
440	900	1	891577504
653	937	1	880149965
624	145	2	879792155
628	303	5	880777167
239	109	1	889178562
515	176	2	887660131
733	453	1	879535938
580	361	5	884124382
572	361	3	879449277
398	190	4	875651657
524	248	3	884635358
234	13	3	892079803
676	1281	1	892685657
528	327	4	886101956
690	304	3	881177459
279	558	4	875310418
187	390	5	879465273
474	983	4	887926872
624	775	2	879793408
405	1585	1	885547952
537	129	3	886030176
650	152	2	891382877
650	198	2	891382877
450	920	5	882468239
699	1226	4	883279196
618	874	1	891308542
303	102	5	879466523
733	644	4	879535603
625	175	5	891262983
201	1143	3	884113772
385	753	1	879449950
593	52	2	875644752
432	96	4	889416229
593	202	4	886193361
345	158	4	884916532
541	367	3	883865173
682	195	3	888523288
537	219	3	886032183
5	183	5	875636070
130	708	3	876250955
268	96	3	876513675
624	275	3	879792155
378	337	2	880044726
554	330	3	876232682
655	555	2	891667570
718	414	1	883349467
751	202	3	889133334
104	874	2	888465226
332	145	5	888098276
387	275	3	886484460
717	96	3	884641842
537	535	3	886030077
113	1560	5	875325377
630	1173	4	885667581
747	624	5	888638913
454	1064	2	888266874
247	116	4	893081381
707	874	4	880059876
74	716	3	888333255
712	1113	3	874956981
618	85	4	891309192
312	149	3	891698224
168	720	5	884286862
309	158	5	877370288
749	418	3	878849433
452	572	4	875560300
234	1180	4	892334852
506	501	2	874873944
730	49	3	880309870
684	558	4	878762118
640	201	5	874777948
388	78	5	886436813
707	943	4	886286926
666	205	2	880313604
405	440	1	885548330
727	614	3	883709711
26	125	2	891371597
301	1152	3	882078228
223	141	5	891549529
707	239	4	886285851
94	404	2	891721815
7	219	5	891353444
707	665	5	886286283
78	1078	3	879634199
749	351	3	878847057
654	167	4	887864432
716	752	3	879792665
505	623	3	889333676
538	50	4	877109748
212	1017	4	879304010
392	244	4	891037437
478	210	1	889387871
716	95	4	879795643
543	1357	3	874863436
238	1168	4	883575749
528	368	4	888522642
489	631	5	891447872
697	553	3	882622559
711	655	4	879994632
528	507	4	888522613
747	51	5	888640567
714	178	2	892777140
416	735	3	876699578
572	29	1	879449799
452	82	5	885816768
561	262	3	885806779
467	31	5	879532534
625	79	4	891263589
599	243	3	880953441
129	1	4	883243972
727	557	4	883713048
705	240	5	883518709
702	183	5	885767774
617	1074	1	883789747
750	290	4	879445755
17	64	4	885272696
417	1337	3	879649153
398	320	5	875658794
669	1099	2	891182948
429	143	3	882386662
59	396	4	888202814
554	465	2	876232176
711	436	3	879995215
178	572	3	882826395
216	32	5	881432467
373	374	4	877104086
712	92	3	874729935
586	1238	3	884063080
639	867	3	891240719
643	369	3	891450273
532	254	4	874788566
648	53	5	882211066
523	424	5	883700743
653	496	2	880153522
593	566	3	877727927
40	653	3	889041523
328	119	3	885046853
378	461	4	880055672
298	562	4	884182774
506	1152	4	874874396
296	863	5	884196640
404	579	4	883790366
24	61	3	875245985
756	821	3	874830908
738	186	4	875349628
561	803	3	885809269
426	538	4	879442702
632	239	5	879459738
627	558	3	879530662
710	409	3	882063852
174	378	5	886513706
334	476	3	891547763
497	332	2	878759505
399	507	4	882344434
33	270	4	891964166
666	562	4	880314194
303	1049	1	879543711
